Timestamp,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2024-08-20 02:00:00,19.246,51.967,2.188,7672.0,18.435,-0.9674137464167143,-0.2532007962941215,0.0,1724119200,0.8704005241622651,0.49999999999999994,0.8660254037844387,-0.7648135894572244,-0.6442516382451473,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 02:30:00,16.652,62.319,-0.171,7801.689,16.408,0.5464820494694258,-0.837470817167796,-0.0,1724121000,0.8710609190971378,0.6087614290087207,0.7933533402912352,-0.7650445877820199,-0.6439773122598647,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 03:00:00,17.015,57.1,2.227,7725.333,16.418,-0.5075383629607042,0.8616291604415257,0.0,1724122800,0.8717213140320106,0.7071067811865475,0.7071067811865476,-0.7652754877106274,-0.6437029034494574,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 03:30:00,17.118,53.867,2.492,7744.0,16.4,-0.7470212036027846,0.6648002116183832,0.0,1724124600,0.8723817089668833,0.7933533402912352,0.6087614290087207,-0.7655062892133493,-0.6434284118492188,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 04:00:00,17.638,50.917,2.808,7738.667,16.548,-0.6405520928327127,0.7679147194628005,0.0,1724126400,0.873042103901756,0.8660254037844386,0.5000000000000001,-0.7657369922605005,-0.6431538374944538,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 04:30:00,17.658,51.767,1.532,7741.333,16.432,-0.9881401040235154,0.1535549895652896,0.0,1724128200,0.8737024988366288,0.9238795325112867,0.38268343236508984,-0.7659675968224108,-0.6428791804204743,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 05:00:00,17.153,54.317,0.418,7746.667,15.962,-0.48735681122415087,-0.8732029194599772,0.0,1724130000,0.8743628937715014,0.9659258262890683,0.25881904510252074,-0.7661981028694194,-0.6426044406626076,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 05:30:00,16.506,55.45,0.363,7746.667,15.382,0.5616069204353568,-0.8274041738588915,0.0,1724131800,0.8750232887063742,0.9914448613738104,0.1305261922200517,-0.7664285103718795,-0.6423296182561892,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 06:00:00,15.992,57.767,0.577,7765.333,14.985,0.9799247046208296,-0.19936793441719708,0.0,1724133600,0.8756836836412469,1.0,6.123233995736766e-17,-0.7666588193001592,-0.6420547132365635,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 06:30:00,14.886,63.95,0.515,7765.333,14.173,0.9501517859473714,0.3117877221139738,0.0,1724135400,0.8763440785761197,0.9914448613738104,-0.1305261922200516,-0.7668890296246357,-0.6417797256390892,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 07:00:00,13.961,66.267,0.417,7784.0,13.733,0.8541594668972691,0.520011158639671,0.0,1724137200,0.8770044735109924,0.9659258262890683,-0.25881904510252063,-0.7671191413157002,-0.6415046554991342,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 07:30:00,14.119,62.967,1.04,7794.667,13.703,-0.9260880518998813,-0.3773074610026719,0.0,1724139000,0.8776648684458651,0.9238795325112868,-0.3826834323650895,-0.7673491543437583,-0.6412295028520748,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 08:00:00,17.802,53.534,1.013,7514.185,13.88,-0.28471811990872453,-0.9586112831568597,0.0,1724140800,0.8783252633807379,0.8660254037844387,-0.4999999999999998,-0.7675790686792267,-0.6409542677333002,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 08:30:00,14.122,59.617,0.475,7805.333,13.318,-0.9885808428264437,-0.15069146358224267,0.0,1724142600,0.8789856583156106,0.7933533402912352,-0.6087614290087207,-0.7678088842925334,-0.6406789501782115,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 09:00:00,13.18,63.95,0.37,7794.667,12.703,-0.9938975881701334,-0.11030677327159859,0.0,1724144400,0.8796460532504834,0.7071067811865476,-0.7071067811865475,-0.7680386011541221,-0.6404035502222167,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 09:30:00,12.697,64.567,0.357,7802.667,12.36,0.49747367559152345,-0.8674790730002999,0.0,1724146200,0.8803064481853561,0.6087614290087209,-0.793353340291235,-0.7682682192344482,-0.6401280679007364,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 10:00:00,11.995,67.283,1.162,7810.667,11.842,-0.636078220277764,-0.7716245833877199,0.0,1724148000,0.8809668431202289,0.49999999999999994,-0.8660254037844387,-0.7684977385039774,-0.6398525032492037,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 10:30:00,11.551,68.933,1.913,7824.0,11.528,-0.9750215897959715,0.22211010655018903,0.0,1724149800,0.8816272380551016,0.3826834323650899,-0.9238795325112867,-0.7687271589331919,-0.6395768563030585,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 11:00:00,12.236,67.067,2.113,7805.333,11.808,-0.9898582151033821,0.1420588398951167,0.0,1724151600,0.8822876329899743,0.258819045102521,-0.9659258262890682,-0.7689564804925841,-0.6393011270977536,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 11:30:00,11.741,70.0,1.643,7834.667,11.465,-0.5854247171626736,0.8107267730468778,0.0,1724153400,0.8829480279248471,0.130526192220052,-0.9914448613738104,-0.76918570315266,-0.639025315668752,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 12:00:00,11.343,72.5,0.322,7826.667,11.13,-0.12186934340514731,-0.9925461516413221,0.0,1724155200,0.8836084228597197,1.2246467991473532e-16,-1.0,-0.7694148268839374,-0.6387494220515277,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 12:30:00,10.479,75.583,0.355,7834.667,10.717,-0.849589047286641,0.5274452111173044,0.0,1724157000,0.8842688177945925,-0.13052619222005177,-0.9914448613738104,-0.7696438516569493,-0.638473446281563,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 13:00:00,10.104,78.317,1.257,7840.0,10.465,0.05813902098805489,-0.9983084965272762,0.0,1724158800,0.8849292127294652,-0.2588190451025208,-0.9659258262890683,-0.7698727774422374,-0.638197388394355,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 13:30:00,10.33,78.75,1.05,7834.667,10.798,0.7734752801999685,-0.6338264675126626,0.0,1724160600,0.885589607664338,-0.38268343236508967,-0.9238795325112868,-0.7701016042103601,-0.637921248425407,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 14:00:00,11.528,76.533,0.768,7837.333,11.777,0.8241261886220158,-0.5664062369248326,0.0,1724162400,0.8862500025992107,-0.4999999999999997,-0.8660254037844388,-0.770330331931887,-0.6376450264102346,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 14:30:00,12.077,76.467,0.3,7802.667,12.008,-0.002914695723872275,-0.9999957522653969,0.0,1724164200,0.8869103975340834,-0.6087614290087207,-0.7933533402912352,-0.7705589605773986,-0.6373687223843661,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 15:00:00,13.294,72.483,0.565,7786.667,13.413,-0.9983084965272762,-0.05813902098805495,0.0,1724166000,0.8875707924689562,-0.7071067811865471,-0.7071067811865479,-0.7707874901174913,-0.6370923363833364,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 15:30:00,14.564,67.5,0.955,7754.667,13.705,-0.8107267730468778,-0.5854247171626735,0.0,1724167800,0.8882311874038289,-0.7933533402912349,-0.6087614290087209,-0.7710159205227729,-0.6368158684426929,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 16:00:00,15.409,64.333,0.96,7741.333,14.423,-0.9973564939767549,-0.07266377310871897,0.0,1724169600,0.8888915823387017,-0.8660254037844384,-0.5000000000000004,-0.7712442517638621,-0.6365393185979955,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 16:30:00,16.589,60.333,1.652,7712.0,15.245,-0.5971632582562536,-0.8021197186136088,0.0,1724171400,0.8895519772735744,-0.9238795325112868,-0.3826834323650895,-0.7714724838113939,-0.6362626868848106,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 17:00:00,17.938,53.05,1.807,7674.667,16.308,-0.7152903566910452,-0.6988273789891157,0.0,1724173200,0.8902123722084472,-0.9659258262890683,-0.25881904510252063,-0.7717006166360136,-0.6359859733387179,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 17:30:00,20.004,46.35,1.838,7629.333,17.578,-0.2560025658324443,-0.9666761020565291,0.0,1724175000,0.8908727671433199,-0.9914448613738104,-0.13052619222005163,-0.7719286502083799,-0.6357091779953068,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 18:00:00,22.064,42.433,1.957,7581.333,21.027,-0.6904658973235996,-0.7233649456761894,0.0,1724176800,0.8915331620781926,-1.0,-1.8369701987210297e-16,-0.7721565844991642,-0.6354323008901775,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 18:30:00,19.401,48.0,0.987,7581.333,20.11,0.9959364340503576,0.09005897695986617,0.0,1724178600,0.8921935570130654,-0.9914448613738105,0.13052619222005127,-0.7723844194790509,-0.6351553420589404,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 19:00:00,19.99,46.183,1.927,7581.333,22.38,-0.9914448613738104,-0.13052619222005163,0.0,1724180400,0.892853951947938,-0.9659258262890684,0.2588190451025203,-0.7726121551187368,-0.6348783015372166,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 19:30:00,23.595,37.7,0.905,7498.667,28.203,0.2221101065501889,-0.9750215897959715,0.0,1724182200,0.8935143468828108,-0.923879532511287,0.38268343236508917,-0.7728397913889313,-0.6346011793606384,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 20:00:00,23.191,42.383,1.235,7517.333,26.912,0.40939762240544086,-0.9123560635896338,0.0,1724184000,0.8941747418176835,-0.8660254037844386,0.5000000000000001,-0.7730673282603586,-0.6343239755648457,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 20:30:00,23.434,40.0,1.43,7496.0,26.307,0.3853746345502161,-0.9227602023523162,0.0,1724185800,0.8948351367525563,-0.7933533402912357,0.6087614290087199,-0.7732947657037518,-0.6340466901854939,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 21:00:00,23.606,38.65,1.292,7488.0,24.755,-0.6133620485852027,-0.789801872215661,0.0,1724187600,0.895495531687429,-0.7071067811865477,0.7071067811865474,-0.7735221036898607,-0.6337693232582439,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 21:30:00,21.533,41.267,1.178,7528.0,21.757,-0.9123560635896337,-0.4093976224054413,0.0,1724189400,0.8961559266223017,-0.6087614290087209,0.7933533402912349,-0.7737493421894457,-0.6334918748187699,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 22:00:00,20.805,42.7,0.535,7541.333,20.912,-0.4797182178961731,-0.8774226070819693,0.0,1724191200,0.8968163215571745,-0.5000000000000004,0.8660254037844384,-0.7739764811732806,-0.6332143449027561,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 22:30:00,20.315,44.0,1.067,7557.333,20.222,-0.45139155840239764,-0.892325983597393,0.0,1724193000,0.8974767164920472,-0.38268343236508956,0.9238795325112868,-0.7742035206121517,-0.6329367335458969,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 23:00:00,19.55,46.6,1.078,7562.667,19.425,-0.6450176657580223,-0.7641676588681781,0.0,1724194800,0.89813711142692,-0.25881904510252157,0.9659258262890681,-0.7744304604768585,-0.6326590407838972,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-20 23:30:00,18.567,49.217,1.64,7605.333,18.058,-0.9013266415541695,-0.4331400295801366,0.0,1724196600,0.8987975063617927,-0.13052619222005168,0.9914448613738104,-0.7746573007382132,-0.6323812666524725,0.7818314824680298,0.6234898018587336,1800.0,0.013807887937845714
2024-08-21 00:00:00,18.884,48.05,1.57,7608.0,18.847,-0.7313537016191705,-0.6819983600624986,0.0,1724198400,0.8994579012966655,0.0,1.0,-0.7748840413670406,-0.6321034111873488,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 00:30:00,19.209,48.5,0.905,7584.0,18.537,-0.3987490689252463,-0.917060074385124,0.0,1724200200,0.9001182962315382,0.13052619222005157,0.9914448613738104,-0.7751106823341785,-0.6318254744242624,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 01:00:00,18.769,50.833,0.525,7613.333,18.065,-0.16504760586067743,-0.9862856015372314,0.0,1724202000,0.9007786911664108,0.25881904510252074,0.9659258262890683,-0.7753372236104774,-0.6315474563989601,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 01:30:00,18.066,54.417,0.353,7616.0,17.358,-0.48480962024633695,-0.8746197071393959,0.0,1724203800,0.9014390861012836,0.3826834323650898,0.9238795325112867,-0.775563665166801,-0.6312693571471993,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 02:00:00,17.491,57.167,0.5,7642.667,16.973,-0.8322735515705709,-0.5543651642700038,0.0,1724205600,0.9020994810361563,0.49999999999999994,0.8660254037844387,-0.7757900069740252,-0.6309911767047476,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 02:30:00,17.045,59.65,0.775,7653.333,16.432,-0.5050248202429348,-0.8631048203657488,0.0,1724207400,0.9027598759710291,0.6087614290087207,0.7933533402912352,-0.7760162490030391,-0.6307129151073831,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 03:00:00,16.528,59.917,0.58,7669.333,15.842,-0.9973564939767549,0.0726637731087186,0.0,1724209200,0.9034202709059018,0.7071067811865475,0.7071067811865476,-0.7762423912247448,-0.6304345723908946,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 03:30:00,16.388,59.217,1.365,7672.0,15.622,-0.6755902076156605,0.7372773368101239,0.0,1724211000,0.9040806658407746,0.7933533402912352,0.6087614290087207,-0.7764684336100564,-0.6301561485910818,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 04:00:00,16.005,60.383,0.415,7693.333,15.288,-0.8586648389574805,-0.5125375052990017,0.0,1724212800,0.9047410607756473,0.8660254037844386,0.5000000000000001,-0.7766943761299029,-0.629877643743752,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 04:30:00,15.371,65.567,0.088,7704.0,14.83,-0.5994846872954824,-0.800386225330145,0.0,1724214600,0.90540145571052,0.9238795325112867,0.38268343236508984,-0.7769202187552227,-0.6295990578847279,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 05:00:00,14.902,66.217,0.28,7706.667,14.6,-0.9862856015372313,0.1650476058606778,0.0,1724216400,0.9060618506453928,0.9659258262890683,0.25881904510252074,-0.7771459614569706,-0.6293203910498378,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 05:30:00,14.566,66.867,0.458,7714.667,14.038,-0.8987940462991668,-0.43837114678907774,0.0,1724218200,0.9067222455802655,0.9914448613738104,0.1305261922200517,-0.7773716042061123,-0.6290416432749231,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 06:00:00,14.215,65.717,0.727,7725.333,13.737,-0.9075357409220279,-0.4199748551390973,0.0,1724220000,0.9073826405151383,1.0,6.123233995736766e-17,-0.7775971469736267,-0.6287628145958347,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 06:30:00,14.182,62.35,1.072,7709.333,13.62,-0.8571673007021121,-0.5150380749100545,0.0,1724221800,0.908043035450011,0.9914448613738104,-0.1305261922200516,-0.7778225897305056,-0.6284839050484345,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 07:00:00,14.226,62.583,1.217,7717.333,13.64,-0.7152903566910452,-0.6988273789891157,0.0,1724223600,0.9087034303848838,0.9659258262890683,-0.25881904510252063,-0.7780479324477536,-0.6282049146685943,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 07:30:00,14.034,63.6,0.598,7728.0,13.6,-0.934620994425432,-0.35564532441635804,0.0,1724225400,0.9093638253197565,0.9238795325112868,-0.3826834323650895,-0.7782731750963885,-0.6279258434921964,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 08:00:00,13.881,65.067,0.275,7717.333,13.56,-0.3987490689252463,-0.917060074385124,0.0,1724227200,0.9100242202546291,0.8660254037844387,-0.4999999999999998,-0.7784983176474405,-0.6276466915551334,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 08:30:00,13.751,65.317,0.8,7720.0,13.362,-0.7333384127265071,-0.6798637896077177,0.0,1724229000,0.910684615189502,0.7933533402912352,-0.6087614290087207,-0.778723360071953,-0.6273674588933088,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 09:00:00,13.44,66.883,0.522,7720.0,12.955,-0.5421922520148238,-0.8402544625618443,0.0,1724230800,0.9113450101243746,0.7071067811865476,-0.7071067811865475,-0.7789483023409821,-0.6270881455426358,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 09:30:00,13.008,68.633,0.223,7722.667,12.673,-0.9099612708765431,-0.41469324265623925,0.0,1724232600,0.9120054050592474,0.6087614290087209,-0.793353340291235,-0.7791731444255969,-0.6268087515390383,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 10:00:00,12.56,70.767,0.123,7741.333,12.352,-0.5543651642700039,-0.8322735515705708,0.0,1724234400,0.9126657999941201,0.49999999999999994,-0.8660254037844387,-0.7793978862968794,-0.6265292769184506,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 10:30:00,12.228,72.9,0.473,7733.333,12.09,-0.6427876096865396,0.7660444431189778,0.0,1724236200,0.9133261949289929,0.3826834323650899,-0.9238795325112867,-0.7796225279259243,-0.6262497217168175,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 11:00:00,11.951,73.767,0.26,7736.0,11.902,-0.9938975881701334,-0.11030677327159859,0.0,1724238000,0.9139865898638656,0.258819045102521,-0.9659258262890682,-0.7798470692838395,-0.6259700859700936,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 11:30:00,11.594,74.883,0.212,7754.667,11.538,-0.9914448613738104,-0.13052619222005163,0.0,1724239800,0.9146469847987383,0.130526192220052,-0.9914448613738104,-0.7800715103417449,-0.6256903697142453,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 12:00:00,11.497,74.983,0.468,7760.0,11.463,-0.9938975881701335,0.11030677327159821,0.0,1724241600,0.9153073797336111,1.2246467991473532e-16,-1.0,-0.7802958510707753,-0.6254105729852467,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 12:30:00,11.685,74.033,0.543,7768.0,11.497,-0.26163332558336966,-0.965167344528495,0.0,1724243400,0.9159677746684838,-0.13052619222005177,-0.9914448613738104,-0.7805200914420763,-0.6251306958190845,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
2024-08-21 13:00:00,11.45,74.45,0.317,7765.333,11.32,-0.9501517859473715,0.3117877221139734,0.0,1724245200,0.9166281696033566,-0.2588190451025208,-0.9659258262890683,-0.7807442314268075,-0.6248507382517554,0.9749279121818236,-0.22252093395631434,1800.0,0.013807887937845714
