Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2022-10-09 23:00:00,-119.701,49.86,29.07,27.6,1.2,7312.0,28.12,-0.921,-0.391,0.0,1665356400.0,-1.249,-0.259,0.966,-0.987,0.158,-0.782,0.623,1800.0,-0.014
2022-10-09 23:30:00,-119.701,49.86,25.68,31.8,1.95,7280.0,25.0,-0.5,0.866,0.0,1665358200.0,-1.249,-0.131,0.991,-0.987,0.158,-0.782,0.623,1800.0,-0.014
2022-10-10 00:00:00,-119.701,49.86,24.94,32.9,1.66,7280.0,29.75,-0.848,0.53,0.0,1665360000.0,-1.249,0.0,1.0,-0.987,0.159,0.0,1.0,1800.0,-0.014
2022-10-10 00:30:00,-119.701,49.86,22.69,37.0,0.76,7232.0,22.37,-0.719,-0.695,0.0,1665361800.0,-1.249,0.131,0.991,-0.987,0.159,0.0,1.0,1800.0,-0.014
2022-10-10 01:00:00,-119.701,49.86,19.92,40.7,0.98,7200.0,17.43,-0.809,0.588,0.0,1665363600.0,-1.249,0.259,0.966,-0.987,0.159,0.0,1.0,1800.0,-0.014
2022-10-10 01:30:00,-119.701,49.86,16.23,49.0,1.88,7184.0,13.18,0.242,0.97,0.0,1665365400.0,-1.249,0.383,0.924,-0.987,0.16,0.0,1.0,1800.0,-0.014
2022-10-10 02:00:00,-119.701,49.86,15.43,50.1,1.32,7168.0,12.18,0.087,0.996,0.0,1665367200.0,-1.249,0.5,0.866,-0.987,0.16,0.0,1.0,1800.0,-0.014
2022-10-10 02:30:00,-119.701,49.86,14.91,53.5,1.72,7168.0,11.87,0.156,0.988,0.0,1665369000.0,-1.249,0.609,0.793,-0.987,0.16,0.0,1.0,1800.0,-0.014
2022-10-10 03:00:00,-119.701,49.86,14.3,55.6,1.76,7152.0,11.06,0.0,1.0,0.0,1665370800.0,-1.249,0.707,0.707,-0.987,0.161,0.0,1.0,1800.0,-0.014
2022-10-10 03:30:00,-119.701,49.86,13.92,57.1,1.96,7152.0,10.56,0.0,1.0,0.0,1665372600.0,-1.248,0.793,0.609,-0.987,0.161,0.0,1.0,1800.0,-0.014
2022-10-10 04:00:00,-119.701,49.86,13.58,59.0,2.1,7152.0,10.0,0.0,1.0,0.0,1665374400.0,-1.248,0.866,0.5,-0.987,0.161,0.0,1.0,1800.0,-0.014
2022-10-10 04:30:00,-119.701,49.86,13.07,61.4,2.25,7152.0,10.0,0.208,0.978,0.0,1665376200.0,-1.248,0.924,0.383,-0.987,0.162,0.0,1.0,1800.0,-0.014
2022-10-10 05:00:00,-119.701,49.86,12.26,65.4,1.06,7152.0,9.11,0.0,1.0,0.0,1665378000.0,-1.248,0.966,0.259,-0.987,0.162,0.0,1.0,1800.0,-0.014
2022-10-10 05:30:00,-119.701,49.86,12.06,65.5,1.53,7152.0,9.0,0.0,1.0,0.0,1665379800.0,-1.248,0.991,0.131,-0.987,0.162,0.0,1.0,1800.0,-0.014
2022-10-10 06:00:00,-119.701,49.86,11.61,66.6,0.57,7152.0,8.06,-0.035,0.999,0.0,1665381600.0,-1.248,1.0,0.0,-0.987,0.163,0.0,1.0,1800.0,-0.014
2022-10-10 06:30:00,-119.701,49.86,11.38,67.3,0.18,7152.0,8.18,0.0,1.0,0.0,1665383400.0,-1.248,0.991,-0.131,-0.987,0.163,0.0,1.0,1800.0,-0.014
2022-10-10 07:00:00,-119.701,49.86,11.06,68.5,0.4,7120.0,7.81,0.0,1.0,0.0,1665385200.0,-1.248,0.966,-0.259,-0.987,0.164,0.0,1.0,1800.0,-0.014
2022-10-10 07:30:00,-119.701,49.86,10.67,71.2,0.13,7136.0,7.43,0.0,1.0,0.0,1665387000.0,-1.248,0.924,-0.383,-0.986,0.164,0.0,1.0,1800.0,-0.014
2022-10-10 08:00:00,-119.701,49.86,10.27,73.9,0.51,7136.0,7.12,0.0,1.0,0.0,1665388800.0,-1.248,0.866,-0.5,-0.986,0.164,0.0,1.0,1800.0,-0.014
2022-10-10 08:30:00,-119.701,49.86,10.34,75.9,0.83,7136.0,7.18,0.0,1.0,0.0,1665390600.0,-1.248,0.793,-0.609,-0.986,0.165,0.0,1.0,1800.0,-0.014
2022-10-10 09:00:00,-119.701,49.86,9.82,76.8,0.11,7136.0,7.12,0.0,1.0,0.0,1665392400.0,-1.248,0.707,-0.707,-0.986,0.165,0.0,1.0,1800.0,-0.014
2022-10-10 09:30:00,-119.701,49.86,9.38,88.1,0.87,7136.0,6.62,0.0,1.0,0.0,1665394200.0,-1.247,0.609,-0.793,-0.986,0.165,0.0,1.0,1800.0,-0.014
2022-10-10 10:00:00,-119.701,49.86,9.19,86.9,1.45,7136.0,6.56,0.0,1.0,0.0,1665396000.0,-1.247,0.5,-0.866,-0.986,0.166,0.0,1.0,1800.0,-0.014
2022-10-10 10:30:00,-119.701,49.86,9.05,83.2,0.93,7136.0,6.62,0.707,0.707,0.0,1665397800.0,-1.247,0.383,-0.924,-0.986,0.166,0.0,1.0,1800.0,-0.014
2022-10-10 11:00:00,-119.701,49.86,8.86,89.0,0.42,7136.0,6.25,0.0,1.0,0.0,1665399600.0,-1.247,0.259,-0.966,-0.986,0.166,0.0,1.0,1800.0,-0.014
2022-10-10 11:30:00,-119.701,49.86,9.31,85.8,0.19,7136.0,6.75,0.906,0.423,0.0,1665401400.0,-1.247,0.131,-0.991,-0.986,0.167,0.0,1.0,1800.0,-0.014
2022-10-10 12:00:00,-119.701,49.86,8.82,85.3,0.32,7136.0,6.18,0.743,-0.669,0.0,1665403200.0,-1.247,0.0,-1.0,-0.986,0.167,0.0,1.0,1800.0,-0.014
2022-10-10 12:30:00,-119.701,49.86,8.41,84.2,0.56,7152.0,6.37,0.99,0.139,0.0,1665405000.0,-1.247,-0.131,-0.991,-0.986,0.167,0.0,1.0,1800.0,-0.014
2022-10-10 13:00:00,-119.701,49.86,8.69,78.1,1.2,7152.0,6.25,0.974,-0.225,0.0,1665406800.0,-1.247,-0.259,-0.966,-0.986,0.168,0.0,1.0,1800.0,-0.014
2022-10-10 13:30:00,-119.701,49.86,9.01,75.5,1.36,7136.0,7.18,0.899,-0.438,0.0,1665408600.0,-1.247,-0.383,-0.924,-0.986,0.168,0.0,1.0,1800.0,-0.014
2022-10-10 14:00:00,-119.701,49.86,8.44,79.6,0.51,7152.0,5.68,0.921,0.391,0.0,1665410400.0,-1.247,-0.5,-0.866,-0.986,0.168,0.0,1.0,1800.0,-0.014
2022-10-10 14:30:00,-119.701,49.86,8.83,78.2,2.84,7136.0,7.68,0.695,-0.719,0.0,1665412200.0,-1.247,-0.609,-0.793,-0.986,0.169,0.0,1.0,1800.0,-0.014
2022-10-10 15:00:00,-119.701,49.86,9.77,77.1,1.41,7136.0,9.68,0.777,-0.629,0.0,1665414000.0,-1.247,-0.707,-0.707,-0.986,0.169,0.0,1.0,1800.0,-0.014
2022-10-10 15:30:00,-119.701,49.86,10.75,70.7,1.9,7152.0,10.56,0.719,-0.695,0.0,1665415800.0,-1.247,-0.793,-0.609,-0.986,0.17,0.0,1.0,1800.0,-0.014
2022-10-10 16:00:00,-119.701,49.86,12.03,66.3,6.94,7184.0,12.81,0.766,-0.643,0.0,1665417600.0,-1.246,-0.866,-0.5,-0.985,0.17,0.0,1.0,1800.0,-0.014
2022-10-10 16:30:00,-119.701,49.86,12.02,63.8,8.03,7184.0,12.43,0.799,-0.602,0.0,1665419400.0,-1.246,-0.924,-0.383,-0.985,0.17,0.0,1.0,1800.0,-0.014
2022-10-10 17:00:00,-119.701,49.86,12.68,56.8,6.25,7184.0,13.37,0.707,-0.707,0.0,1665421200.0,-1.246,-0.966,-0.259,-0.985,0.171,0.0,1.0,1800.0,-0.014
2022-10-10 17:30:00,-119.701,49.86,13.26,59.4,6.76,7184.0,14.0,0.707,-0.707,0.0,1665423000.0,-1.246,-0.991,-0.131,-0.985,0.171,0.0,1.0,1800.0,-0.014
2022-10-10 18:00:00,-119.701,49.86,13.85,57.7,6.77,7200.0,16.0,0.707,-0.707,0.0,1665424800.0,-1.246,-1.0,0.0,-0.985,0.171,0.0,1.0,1800.0,-0.014
2022-10-10 18:30:00,-119.701,49.86,15.28,51.3,6.55,7216.0,17.55,0.755,-0.656,0.0,1665426600.0,-1.246,-0.991,0.131,-0.985,0.172,0.0,1.0,1800.0,-0.014
2022-10-10 19:00:00,-119.701,49.86,23.15,34.6,3.54,7248.0,31.56,0.574,-0.819,0.0,1665428400.0,-1.246,-0.966,0.259,-0.985,0.172,0.0,1.0,1800.0,-0.014
2022-10-10 19:30:00,-119.701,49.86,26.63,28.3,4.88,7296.0,37.43,0.545,-0.839,0.0,1665430200.0,-1.246,-0.924,0.383,-0.985,0.172,0.0,1.0,1800.0,-0.014
2022-10-10 20:00:00,-119.701,49.86,10.875,29.5,1.424,7154.129,38.596666666666664,0.502,-0.865,0.0,1665432000.0,-1.246,-0.866,0.5,-0.985,0.173,0.0,1.0,1800.0,-0.014
2022-10-10 20:30:00,-119.701,49.86,11.384,25.262,2.436,7211.586,39.763333333333335,-0.302,-0.953,0.0,1665433800.0,-1.246,-0.793,0.609,-0.985,0.173,0.0,1.0,1800.0,-0.014
2022-10-10 21:00:00,-119.701,49.86,30.47,23.3,5.24,7328.0,40.93,0.766,-0.643,0.0,1665435600.0,-1.246,-0.707,0.707,-0.985,0.173,0.0,1.0,1800.0,-0.014
2022-10-10 21:30:00,-119.701,49.86,27.44,25.2,1.77,7328.0,35.81,-0.988,-0.156,0.0,1665437400.0,-1.246,-0.609,0.793,-0.985,0.174,0.0,1.0,1800.0,-0.014
2022-10-10 22:00:00,-119.701,49.86,32.92,18.8,2.04,7328.0,46.31,-0.375,-0.927,0.0,1665439200.0,-1.245,-0.5,0.866,-0.985,0.174,0.0,1.0,1800.0,-0.014
2022-10-10 22:30:00,-119.701,49.86,9.358,25.479,2.151,7156.39,41.22666666666667,-0.325,-0.946,0.0,1665441000.0,-1.245,-0.383,0.924,-0.985,0.174,0.0,1.0,1800.0,-0.014
2022-10-10 23:00:00,-119.701,49.86,9.414,26.646,1.831,7165.343,36.14333333333333,0.276,-0.961,0.0,1665442800.0,-1.245,-0.259,0.966,-0.985,0.175,0.0,1.0,1800.0,-0.014
2022-10-10 23:30:00,-119.701,49.86,28.47,25.1,4.26,7280.0,31.06,-0.906,0.423,0.0,1665444600.0,-1.245,-0.131,0.991,-0.985,0.175,0.0,1.0,1800.0,-0.014
2022-10-11 00:00:00,-119.701,49.86,25.89,29.4,3.25,7280.0,30.93,-1.0,-0.017,0.0,1665446400.0,-1.245,0.0,1.0,-0.984,0.176,0.782,0.623,1800.0,-0.014
2022-10-11 00:30:00,-119.701,49.86,22.07,36.1,2.11,7232.0,21.25,-0.999,-0.035,0.0,1665448200.0,-1.245,0.131,0.991,-0.984,0.176,0.782,0.623,1800.0,-0.014
2022-10-11 01:00:00,-119.701,49.86,20.97,37.4,2.8,7216.0,20.37,-0.545,0.839,0.0,1665450000.0,-1.245,0.259,0.966,-0.984,0.176,0.782,0.623,1800.0,-0.014
2022-10-11 01:30:00,-119.701,49.86,19.61,40.6,1.34,7216.0,18.68,-0.866,-0.5,0.0,1665451800.0,-1.245,0.383,0.924,-0.984,0.177,0.782,0.623,1800.0,-0.014
2022-10-11 02:00:00,-119.701,49.86,15.34,67.9,3.29,7424.0,13.31,-0.999,-0.052,0.0,1665453600.0,-1.245,0.5,0.866,-0.984,0.177,0.782,0.623,1800.0,-0.014
2022-10-11 02:30:00,-119.701,49.86,14.36,64.9,2.14,7200.0,12.0,0.469,0.883,0.0,1665455400.0,-1.245,0.609,0.793,-0.984,0.177,0.782,0.623,1800.0,-0.014
2022-10-11 03:00:00,-119.701,49.86,13.79,65.1,2.35,7200.0,10.81,0.643,0.766,0.0,1665457200.0,-1.245,0.707,0.707,-0.984,0.178,0.782,0.623,1800.0,-0.014
2022-10-11 03:30:00,-119.701,49.86,13.76,60.1,1.74,7184.0,10.11,0.07,0.998,0.0,1665459000.0,-1.245,0.793,0.609,-0.984,0.178,0.782,0.623,1800.0,-0.014
2022-10-11 04:00:00,-119.701,49.86,12.92,61.5,1.03,7184.0,9.06,-0.208,0.978,0.0,1665460800.0,-1.245,0.866,0.5,-0.984,0.178,0.782,0.623,1800.0,-0.014
2022-10-11 04:30:00,-119.701,49.86,12.69,62.5,1.54,7184.0,8.81,-0.017,1.0,0.0,1665462600.0,-1.244,0.924,0.383,-0.984,0.179,0.782,0.623,1800.0,-0.014
2022-10-11 05:00:00,-119.701,49.86,12.09,63.8,1.93,7184.0,8.75,0.122,0.993,0.0,1665464400.0,-1.244,0.966,0.259,-0.984,0.179,0.782,0.623,1800.0,-0.014
2022-10-11 05:30:00,-119.701,49.86,11.74,58.9,1.28,7184.0,7.5,0.0,1.0,0.0,1665466200.0,-1.244,0.991,0.131,-0.984,0.179,0.782,0.623,1800.0,-0.014
2022-10-11 06:00:00,-119.701,49.86,11.14,56.7,2.24,7168.0,7.31,-0.156,0.988,0.0,1665468000.0,-1.244,1.0,0.0,-0.984,0.18,0.782,0.623,1800.0,-0.014
2022-10-11 06:30:00,-119.701,49.86,13.4,29.4,4.55,7168.0,11.06,0.0,1.0,0.0,1665469800.0,-1.244,0.991,-0.131,-0.984,0.18,0.782,0.623,1800.0,-0.014
2022-10-11 07:00:00,-119.701,49.86,11.84,32.0,1.66,7168.0,7.31,0.052,0.999,0.0,1665471600.0,-1.244,0.966,-0.259,-0.984,0.18,0.782,0.623,1800.0,-0.014
2022-10-11 07:30:00,-119.701,49.86,11.78,33.4,3.46,7152.0,8.75,-0.375,0.927,0.0,1665473400.0,-1.244,0.924,-0.383,-0.984,0.181,0.782,0.623,1800.0,-0.014
2022-10-11 08:00:00,-119.701,49.86,11.23,33.7,1.88,7152.0,7.56,0.035,0.999,0.0,1665475200.0,-1.244,0.866,-0.5,-0.983,0.181,0.782,0.623,1800.0,-0.014
2022-10-11 08:30:00,-119.701,49.86,12.15,31.2,3.07,7168.0,9.93,-0.454,0.891,0.0,1665477000.0,-1.244,0.793,-0.609,-0.983,0.182,0.782,0.623,1800.0,-0.014
2022-10-11 09:00:00,-119.701,49.86,11.85,31.7,3.41,7136.0,9.56,0.052,0.999,0.0,1665478800.0,-1.244,0.707,-0.707,-0.983,0.182,0.782,0.623,1800.0,-0.014
2022-10-11 09:30:00,-119.701,49.86,10.72,33.7,1.81,7152.0,7.37,0.999,0.035,0.0,1665480600.0,-1.244,0.609,-0.793,-0.983,0.182,0.782,0.623,1800.0,-0.014
2022-10-11 10:00:00,-119.701,49.86,20.563,28.844,1.776,7312.487,6.6850000000000005,0.962,-0.274,0.0,1665482400.0,-1.244,0.5,-0.866,-0.983,0.183,0.782,0.623,1800.0,-0.014
2022-10-11 10:30:00,-119.701,49.86,9.28,37.4,1.6,7136.0,6.0,0.809,0.588,0.0,1665484200.0,-1.243,0.383,-0.924,-0.983,0.183,0.782,0.623,1800.0,-0.014
2022-10-11 11:00:00,-119.701,49.86,9.55,37.5,1.85,7152.0,6.31,0.407,0.914,0.0,1665486000.0,-1.243,0.259,-0.966,-0.983,0.183,0.782,0.623,1800.0,-0.014
2022-10-11 11:30:00,-119.701,49.86,9.74,37.0,2.14,7136.0,6.31,0.469,0.883,0.0,1665487800.0,-1.243,0.131,-0.991,-0.983,0.184,0.782,0.623,1800.0,-0.014
2022-10-11 12:00:00,-119.701,49.86,7.27,45.2,1.69,7136.0,3.5,0.242,0.97,0.0,1665489600.0,-1.243,0.0,-1.0,-0.983,0.184,0.782,0.623,1800.0,-0.014
2022-10-11 12:30:00,-119.701,49.86,7.3,47.0,1.95,7136.0,3.68,0.156,0.988,0.0,1665491400.0,-1.243,-0.131,-0.991,-0.983,0.184,0.782,0.623,1800.0,-0.014
2022-10-11 13:00:00,-119.701,49.86,6.79,45.7,2.12,7120.0,3.31,0.391,0.921,0.0,1665493200.0,-1.243,-0.259,-0.966,-0.983,0.185,0.782,0.623,1800.0,-0.014
2022-10-11 13:30:00,-119.701,49.86,7.65,45.1,1.87,7136.0,4.68,0.559,0.829,0.0,1665495000.0,-1.243,-0.383,-0.924,-0.983,0.185,0.782,0.623,1800.0,-0.014
2022-10-11 14:00:00,-119.701,49.86,7.86,44.1,1.7,7136.0,4.62,0.809,0.588,0.0,1665496800.0,-1.243,-0.5,-0.866,-0.983,0.185,0.782,0.623,1800.0,-0.014
2022-10-11 14:30:00,-119.701,49.86,7.0,45.7,1.15,7120.0,3.43,0.208,0.978,0.0,1665498600.0,-1.243,-0.609,-0.793,-0.983,0.186,0.782,0.623,1800.0,-0.014
2022-10-11 15:00:00,-119.701,49.86,6.92,51.7,1.15,7136.0,3.75,0.0,1.0,0.0,1665500400.0,-1.243,-0.707,-0.707,-0.983,0.186,0.782,0.623,1800.0,-0.014
2022-10-11 15:30:00,-119.701,49.86,7.78,51.6,0.61,7152.0,5.62,0.707,-0.707,0.0,1665502200.0,-1.243,-0.793,-0.609,-0.982,0.186,0.782,0.623,1800.0,-0.014
2022-10-11 16:00:00,-119.701,49.86,15.6,29.5,2.99,7152.0,17.43,0.682,-0.731,0.0,1665504000.0,-1.243,-0.866,-0.5,-0.982,0.187,0.782,0.623,1800.0,-0.014
2022-10-11 16:30:00,-119.701,49.86,16.88,27.7,4.92,7184.0,18.05,0.707,-0.707,0.0,1665505800.0,-1.243,-0.924,-0.383,-0.982,0.187,0.782,0.623,1800.0,-0.014
2022-10-11 17:00:00,-119.701,49.86,14.75,31.9,3.72,7200.0,21.25,0.707,-0.707,0.0,1665507600.0,-1.242,-0.966,-0.259,-0.982,0.188,0.782,0.623,1800.0,-0.014
2022-10-11 17:30:00,-119.701,49.86,19.92,25.0,2.23,7216.0,21.62,-0.588,-0.809,0.0,1665509400.0,-1.242,-0.991,-0.131,-0.982,0.188,0.782,0.623,1800.0,-0.014
2022-10-11 18:00:00,-119.701,49.86,17.73,27.5,1.63,7216.0,18.55,0.559,-0.829,0.0,1665511200.0,-1.242,-1.0,0.0,-0.982,0.188,0.782,0.623,1800.0,-0.014
2022-10-11 18:30:00,-119.701,49.86,17.01,32.4,1.49,7216.0,19.25,-0.985,0.174,0.0,1665513000.0,-1.242,-0.991,0.131,-0.982,0.189,0.782,0.623,1800.0,-0.014
2022-10-11 19:00:00,-119.701,49.86,20.01,24.3,1.93,7248.0,26.56,0.174,-0.985,0.0,1665514800.0,-1.242,-0.966,0.259,-0.982,0.189,0.782,0.623,1800.0,-0.014
2022-10-11 19:30:00,-119.701,49.86,25.7,19.3,3.19,7280.0,34.81,-0.695,-0.719,0.0,1665516600.0,-1.242,-0.924,0.383,-0.982,0.189,0.782,0.623,1800.0,-0.014
2022-10-11 20:00:00,-119.701,49.86,27.11,17.3,1.86,7312.0,38.0,-0.951,0.309,0.0,1665518400.0,-1.242,-0.866,0.5,-0.982,0.19,0.782,0.623,1800.0,-0.014
2022-10-11 20:30:00,-119.701,49.86,27.28,16.7,2.98,7312.0,37.56,-0.906,0.423,0.0,1665520200.0,-1.242,-0.793,0.609,-0.982,0.19,0.782,0.623,1800.0,-0.014
2022-10-11 21:00:00,-119.701,49.86,10.834,18.556,3.144,7133.703,37.995000000000005,0.939,0.343,0.0,1665522000.0,-1.242,-0.707,0.707,-0.982,0.19,0.782,0.623,1800.0,-0.014
2022-10-11 21:30:00,-119.701,49.86,26.49,17.8,2.57,7312.0,38.43,-0.743,-0.669,0.0,1665523800.0,-1.242,-0.609,0.793,-0.982,0.191,0.782,0.623,1800.0,-0.014
2022-10-11 22:00:00,-119.701,49.86,26.78,17.4,1.83,7312.0,39.36,-0.309,-0.951,0.0,1665525600.0,-1.242,-0.5,0.866,-0.982,0.191,0.782,0.623,1800.0,-0.014
2022-10-11 22:30:00,-119.701,49.86,26.23,17.9,2.27,7312.0,38.86,-0.469,-0.883,0.0,1665527400.0,-1.242,-0.383,0.924,-0.982,0.191,0.782,0.623,1800.0,-0.014
2022-10-11 23:00:00,-119.701,49.86,24.43,19.9,1.92,7296.0,38.0,0.309,-0.951,0.0,1665529200.0,-1.241,-0.259,0.966,-0.981,0.192,0.782,0.623,1800.0,-0.014
2022-10-11 23:30:00,-119.701,49.86,19.75,25.6,1.78,7232.0,20.75,-0.839,0.545,0.0,1665531000.0,-1.241,-0.131,0.991,-0.981,0.192,0.782,0.623,1800.0,-0.014
2022-10-12 00:00:00,-119.701,49.86,18.17,28.3,0.81,7216.0,18.87,0.559,-0.829,0.0,1665532800.0,-1.241,0.0,1.0,-0.981,0.192,0.975,-0.223,1800.0,-0.014
2022-10-12 00:30:00,-119.701,49.86,17.43,29.2,2.2,7200.0,17.87,0.407,0.914,0.0,1665534600.0,-1.241,0.131,0.991,-0.981,0.193,0.975,-0.223,1800.0,-0.014
2022-10-12 01:00:00,-119.701,49.86,16.57,30.3,1.37,7168.0,16.43,-0.643,0.766,0.0,1665536400.0,-1.241,0.259,0.966,-0.981,0.193,0.975,-0.223,1800.0,-0.014
2022-10-12 01:30:00,-119.701,49.86,15.37,32.5,1.68,7152.0,14.87,-0.719,0.695,0.0,1665538200.0,-1.241,0.383,0.924,-0.981,0.194,0.975,-0.223,1800.0,-0.014
2022-10-12 02:00:00,-119.701,49.86,15.05,33.2,2.34,7152.0,14.62,-0.469,0.883,0.0,1665540000.0,-1.241,0.5,0.866,-0.981,0.194,0.975,-0.223,1800.0,-0.014
2022-10-12 02:30:00,-119.701,49.86,14.72,38.5,3.12,7168.0,13.68,-0.574,0.819,0.0,1665541800.0,-1.241,0.609,0.793,-0.981,0.194,0.975,-0.223,1800.0,-0.014
2022-10-12 03:00:00,-119.701,49.86,14.08,39.9,2.36,7152.0,13.56,-0.588,0.809,0.0,1665543600.0,-1.241,0.707,0.707,-0.981,0.195,0.975,-0.223,1800.0,-0.014
2022-10-12 03:30:00,-119.701,49.86,13.89,40.2,3.39,7136.0,13.25,-0.731,0.682,0.0,1665545400.0,-1.241,0.793,0.609,-0.981,0.195,0.975,-0.223,1800.0,-0.014
2022-10-12 04:00:00,-119.701,49.86,13.85,39.8,1.75,7136.0,13.12,0.156,0.988,0.0,1665547200.0,-1.241,0.866,0.5,-0.981,0.195,0.975,-0.223,1800.0,-0.014
2022-10-12 04:30:00,-119.701,49.86,13.76,41.3,0.56,7136.0,13.18,-0.996,0.087,0.0,1665549000.0,-1.241,0.924,0.383,-0.981,0.196,0.975,-0.223,1800.0,-0.014
2022-10-12 05:00:00,-119.701,49.86,12.44,45.1,0.94,7120.0,10.43,0.485,0.875,0.0,1665550800.0,-1.241,0.966,0.259,-0.981,0.196,0.975,-0.223,1800.0,-0.014
2022-10-12 05:30:00,-119.701,49.86,11.97,47.0,1.38,7120.0,9.5,0.174,0.985,0.0,1665552600.0,-1.24,0.991,0.131,-0.981,0.196,0.975,-0.223,1800.0,-0.014
2022-10-12 06:00:00,-119.701,49.86,11.03,49.2,1.09,7136.0,8.31,0.0,1.0,0.0,1665554400.0,-1.24,1.0,0.0,-0.98,0.197,0.975,-0.223,1800.0,-0.014
2022-10-12 06:30:00,-119.701,49.86,10.29,51.5,2.18,7104.0,7.56,0.707,0.707,0.0,1665556200.0,-1.24,0.991,-0.131,-0.98,0.197,0.975,-0.223,1800.0,-0.014
2022-10-12 07:00:00,-119.701,49.86,10.537,20.56,1.447,7227.66,7.654999999999999,0.572,-0.82,0.0,1665558000.0,-1.24,0.966,-0.259,-0.98,0.197,0.975,-0.223,1800.0,-0.014
2022-10-12 07:30:00,-119.701,49.86,10.46,54.6,2.02,7104.0,7.75,-0.695,0.719,0.0,1665559800.0,-1.24,0.924,-0.383,-0.98,0.198,0.975,-0.223,1800.0,-0.014
2022-10-12 08:00:00,-119.701,49.86,9.92,52.3,1.41,7120.0,6.43,-0.695,0.719,0.0,1665561600.0,-1.24,0.866,-0.5,-0.98,0.198,0.975,-0.223,1800.0,-0.014
2022-10-12 08:30:00,-119.701,49.86,23.517,16.036,2.683,7288.382,6.09,-0.772,-0.636,0.0,1665563400.0,-1.24,0.793,-0.609,-0.98,0.198,0.975,-0.223,1800.0,-0.014
2022-10-12 09:00:00,-119.701,49.86,8.94,57.6,0.25,7104.0,5.75,0.0,1.0,0.0,1665565200.0,-1.24,0.707,-0.707,-0.98,0.199,0.975,-0.223,1800.0,-0.014
2022-10-12 09:30:00,-119.701,49.86,20.238,16.625,1.56,7287.76,5.524,-0.407,-0.914,0.0,1665567000.0,-1.24,0.609,-0.793,-0.98,0.199,0.975,-0.223,1800.0,-0.014
2022-10-12 10:00:00,-119.701,49.86,26.829,17.911,1.639,7221.627,5.298,0.474,-0.88,0.0,1665568800.0,-1.24,0.5,-0.866,-0.98,0.199,0.975,-0.223,1800.0,-0.014
2022-10-12 10:30:00,-119.701,49.86,21.559,19.189,1.713,7103.615,5.072,0.684,-0.729,0.0,1665570600.0,-1.24,0.383,-0.924,-0.98,0.2,0.975,-0.223,1800.0,-0.014
2022-10-12 11:00:00,-119.701,49.86,19.253,23.019,1.405,7087.63,4.846,-0.83,-0.558,0.0,1665572400.0,-1.24,0.259,-0.966,-0.98,0.2,0.975,-0.223,1800.0,-0.014
2022-10-12 11:30:00,-119.701,49.86,7.41,68.2,2.6,7104.0,4.62,0.191,0.982,0.0,1665574200.0,-1.239,0.131,-0.991,-0.98,0.201,0.975,-0.223,1800.0,-0.014
2022-10-12 12:00:00,-119.701,49.86,7.24,70.3,0.72,7088.0,4.05,0.0,1.0,0.0,1665576000.0,-1.239,0.0,-1.0,-0.98,0.201,0.975,-0.223,1800.0,-0.014
2022-10-12 12:30:00,-119.701,49.86,7.16,70.3,2.63,7088.0,4.37,0.423,0.906,0.0,1665577800.0,-1.239,-0.131,-0.991,-0.98,0.201,0.975,-0.223,1800.0,-0.014
2022-10-12 13:00:00,-119.701,49.86,6.86,69.2,1.14,7104.0,4.0,0.0,1.0,0.0,1665579600.0,-1.239,-0.259,-0.966,-0.979,0.202,0.975,-0.223,1800.0,-0.014
2022-10-12 13:30:00,-119.701,49.86,6.82,73.7,0.71,7104.0,3.81,0.0,1.0,0.0,1665581400.0,-1.239,-0.383,-0.924,-0.979,0.202,0.975,-0.223,1800.0,-0.014
2022-10-12 14:00:00,-119.701,49.86,6.55,76.1,1.05,7104.0,3.68,0.0,1.0,0.0,1665583200.0,-1.239,-0.5,-0.866,-0.979,0.202,0.975,-0.223,1800.0,-0.014
2022-10-12 14:30:00,-119.701,49.86,6.58,77.5,0.76,7104.0,3.87,0.0,1.0,0.0,1665585000.0,-1.239,-0.609,-0.793,-0.979,0.203,0.975,-0.223,1800.0,-0.014
2022-10-12 15:00:00,-119.701,49.86,6.59,78.3,1.44,7088.0,4.37,0.0,1.0,0.0,1665586800.0,-1.239,-0.707,-0.707,-0.979,0.203,0.975,-0.223,1800.0,-0.014
2022-10-12 15:30:00,-119.701,49.86,9.02,70.2,0.08,7104.0,6.18,0.0,1.0,0.0,1665588600.0,-1.239,-0.793,-0.609,-0.979,0.203,0.975,-0.223,1800.0,-0.014
2022-10-12 16:00:00,-119.701,49.86,19.68,38.7,0.19,7136.0,19.12,-1.0,0.0,0.0,1665590400.0,-1.239,-0.866,-0.5,-0.979,0.204,0.975,-0.223,1800.0,-0.014
2022-10-12 16:30:00,-119.701,49.86,17.88,43.4,0.76,7136.0,16.18,0.588,-0.809,0.0,1665592200.0,-1.239,-0.924,-0.383,-0.979,0.204,0.975,-0.223,1800.0,-0.014
2022-10-12 17:00:00,-119.701,49.86,16.12,48.8,2.45,7152.0,23.62,0.545,-0.839,0.0,1665594000.0,-1.239,-0.966,-0.259,-0.979,0.204,0.975,-0.223,1800.0,-0.014
