Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2024-08-09 04:30:00,-119.701,49.86,21.24,43.1,3.64,6736.0,20.68,-0.669,0.743,0.0,1723177800.0,1.324,0.924,0.383,-0.631,-0.776,-0.434,-0.901,1800.0,-0.014
2024-08-09 05:00:00,-119.701,49.86,20.39,43.9,3.22,6720.0,19.93,-0.545,0.839,0.0,1723179600.0,1.324,0.966,0.259,-0.632,-0.775,-0.434,-0.901,1800.0,-0.014
2024-08-09 05:30:00,-119.701,49.86,19.66,47.2,2.62,6720.0,19.18,-0.292,0.956,0.0,1723181400.0,1.325,0.991,0.131,-0.632,-0.775,-0.434,-0.901,1800.0,-0.014
2024-08-09 06:00:00,-119.701,49.86,19.32,46.6,2.68,6736.0,19.12,-0.292,0.956,0.0,1723183200.0,1.325,1.0,0.0,-0.632,-0.775,-0.434,-0.901,1800.0,-0.014
2024-08-09 06:30:00,-119.701,49.86,18.09,51.5,1.65,6720.0,18.18,-0.292,0.956,0.0,1723185000.0,1.325,0.991,-0.131,-0.632,-0.775,-0.434,-0.901,1800.0,-0.014
2024-08-09 07:00:00,-119.701,49.86,17.36,54.4,1.76,6720.0,17.37,-0.707,0.707,0.0,1723186800.0,1.325,0.966,-0.259,-0.633,-0.774,-0.434,-0.901,1800.0,-0.014
2024-08-09 07:30:00,-119.701,49.86,17.19,54.4,1.83,6736.0,17.25,-0.707,0.707,0.0,1723188600.0,1.325,0.924,-0.383,-0.633,-0.774,-0.434,-0.901,1800.0,-0.014
2024-08-09 08:00:00,-119.701,49.86,16.3,56.9,2.02,6736.0,16.55,-0.588,0.809,0.0,1723190400.0,1.325,0.866,-0.5,-0.633,-0.774,-0.434,-0.901,1800.0,-0.014
2024-08-09 08:30:00,-119.701,49.86,16.05,58.5,2.25,6720.0,16.3,-0.174,0.985,0.0,1723192200.0,1.325,0.793,-0.609,-0.633,-0.774,-0.434,-0.901,1800.0,-0.014
2024-08-09 09:00:00,-119.701,49.86,16.03,58.3,1.73,6736.0,16.25,0.0,1.0,0.0,1723194000.0,1.325,0.707,-0.707,-0.634,-0.774,-0.434,-0.901,1800.0,-0.014
2024-08-09 09:30:00,-119.701,49.86,15.44,60.0,2.0,6736.0,15.56,-0.707,0.707,0.0,1723195800.0,1.325,0.609,-0.793,-0.634,-0.773,-0.434,-0.901,1800.0,-0.014
2024-08-09 10:00:00,-119.701,49.86,15.22,60.6,1.39,6736.0,15.43,-0.707,0.707,0.0,1723197600.0,1.325,0.5,-0.866,-0.634,-0.773,-0.434,-0.901,1800.0,-0.014
2024-08-09 10:30:00,-119.701,49.86,14.71,62.8,1.6,6752.0,14.93,-0.707,0.707,0.0,1723199400.0,1.325,0.383,-0.924,-0.635,-0.773,-0.434,-0.901,1800.0,-0.014
2024-08-09 11:00:00,-119.701,49.86,14.94,63.2,1.76,6736.0,15.62,-0.682,0.731,0.0,1723201200.0,1.325,0.259,-0.966,-0.635,-0.773,-0.434,-0.901,1800.0,-0.014
2024-08-09 11:30:00,-119.701,49.86,15.32,62.5,1.5,6736.0,15.87,-0.588,0.809,0.0,1723203000.0,1.325,0.131,-0.991,-0.635,-0.772,-0.434,-0.901,1800.0,-0.014
2024-08-09 12:00:00,-119.701,49.86,15.98,63.4,0.0,6736.0,16.12,0.0,1.0,0.0,1723204800.0,1.326,0.0,-1.0,-0.635,-0.772,-0.434,-0.901,1800.0,-0.014
2024-08-09 12:30:00,-119.701,49.86,16.01,64.3,0.0,6736.0,16.0,0.0,1.0,0.0,1723206600.0,1.326,-0.131,-0.991,-0.636,-0.772,-0.434,-0.901,1800.0,-0.014
2024-08-09 13:00:00,-119.701,49.86,15.41,65.1,1.24,6752.0,15.81,-0.469,0.883,0.0,1723208400.0,1.326,-0.259,-0.966,-0.636,-0.772,-0.434,-0.901,1800.0,-0.014
2024-08-09 13:30:00,-119.701,49.86,15.37,67.0,2.04,6736.0,15.62,-0.707,0.707,0.0,1723210200.0,1.326,-0.383,-0.924,-0.636,-0.771,-0.434,-0.901,1800.0,-0.014
2024-08-09 14:00:00,-119.701,49.86,15.43,67.3,2.11,6720.0,15.56,-0.707,0.707,0.0,1723212000.0,1.326,-0.5,-0.866,-0.637,-0.771,-0.434,-0.901,1800.0,-0.014
2024-08-09 14:30:00,-119.701,49.86,16.03,68.4,1.23,6736.0,16.5,0.0,1.0,0.0,1723213800.0,1.326,-0.609,-0.793,-0.637,-0.771,-0.434,-0.901,1800.0,-0.014
2024-08-09 15:00:00,-119.701,49.86,16.12,67.9,0.11,6752.0,16.68,0.0,1.0,0.0,1723215600.0,1.326,-0.707,-0.707,-0.637,-0.771,-0.434,-0.901,1800.0,-0.014
2024-08-09 15:30:00,-119.701,49.86,18.91,57.6,0.0,6720.0,18.5,0.139,-0.99,0.0,1723217400.0,1.326,-0.793,-0.609,-0.637,-0.771,-0.434,-0.901,1800.0,-0.014
2024-08-09 16:00:00,-119.701,49.86,19.14,54.9,0.01,6720.0,18.62,0.707,-0.707,0.0,1723219200.0,1.326,-0.866,-0.5,-0.638,-0.77,-0.434,-0.901,1800.0,-0.014
2024-08-09 16:30:00,-119.701,49.86,22.67,45.3,2.5,6736.0,22.81,0.574,-0.819,0.0,1723221000.0,1.326,-0.924,-0.383,-0.638,-0.77,-0.434,-0.901,1800.0,-0.014
2024-08-09 17:00:00,-119.701,49.86,24.59,45.1,1.81,6720.0,24.5,0.156,-0.988,0.0,1723222800.0,1.326,-0.966,-0.259,-0.638,-0.77,-0.434,-0.901,1800.0,-0.014
2024-08-09 17:30:00,-119.701,49.86,25.58,41.2,1.44,6720.0,25.62,0.454,-0.891,0.0,1723224600.0,1.326,-0.991,-0.131,-0.638,-0.77,-0.434,-0.901,1800.0,-0.014
2024-08-09 18:00:00,-119.701,49.86,22.42,50.7,0.16,6720.0,22.68,0.707,-0.707,0.0,1723226400.0,1.327,-1.0,0.0,-0.639,-0.769,-0.434,-0.901,1800.0,-0.014
2024-08-09 18:30:00,-119.701,49.86,27.0,39.6,2.24,6704.0,38.18,0.629,-0.777,0.0,1723228200.0,1.327,-0.991,0.131,-0.639,-0.769,-0.434,-0.901,1800.0,-0.014
2024-08-09 19:00:00,-119.701,49.86,27.2,37.3,1.44,6672.0,31.43,0.682,-0.731,0.0,1723230000.0,1.327,-0.966,0.259,-0.639,-0.769,-0.434,-0.901,1800.0,-0.014
2024-08-09 19:30:00,-119.701,49.86,30.68,35.1,2.27,6656.0,39.0,0.423,-0.906,0.0,1723231800.0,1.327,-0.924,0.383,-0.64,-0.769,-0.434,-0.901,1800.0,-0.014
2024-08-09 20:00:00,-119.701,49.86,31.64,30.9,2.43,6672.0,43.93,0.485,-0.875,0.0,1723233600.0,1.327,-0.866,0.5,-0.64,-0.768,-0.434,-0.901,1800.0,-0.014
2024-08-09 20:30:00,-119.701,49.86,27.86,35.7,1.07,6656.0,30.5,0.276,-0.961,0.0,1723235400.0,1.327,-0.793,0.609,-0.64,-0.768,-0.434,-0.901,1800.0,-0.014
2024-08-09 21:00:00,-119.701,49.86,27.1,37.4,1.09,6656.0,29.31,0.225,-0.974,0.0,1723237200.0,1.327,-0.707,0.707,-0.64,-0.768,-0.434,-0.901,1800.0,-0.014
2024-08-09 21:30:00,-119.701,49.86,24.14,39.6,0.0,6672.0,25.31,-0.423,0.906,0.0,1723239000.0,1.327,-0.609,0.793,-0.641,-0.768,-0.434,-0.901,1800.0,-0.014
2024-08-09 22:00:00,-119.701,49.86,22.94,40.7,1.69,6688.0,23.87,0.682,-0.731,0.0,1723240800.0,1.327,-0.5,0.866,-0.641,-0.768,-0.434,-0.901,1800.0,-0.014
2024-08-09 22:30:00,-119.701,49.86,23.04,38.2,1.28,6672.0,23.43,0.469,-0.883,0.0,1723242600.0,1.327,-0.383,0.924,-0.641,-0.767,-0.434,-0.901,1800.0,-0.014
2024-08-09 23:00:00,-119.701,49.86,23.09,38.2,2.72,6672.0,23.12,-0.883,-0.469,0.0,1723244400.0,1.327,-0.259,0.966,-0.642,-0.767,-0.434,-0.901,1800.0,-0.014
2024-08-09 23:30:00,-119.701,49.86,21.91,38.9,1.96,6704.0,22.0,-0.469,-0.883,0.0,1723246200.0,1.327,-0.131,0.991,-0.642,-0.767,-0.434,-0.901,1800.0,-0.014
2024-08-10 00:00:00,-119.701,49.86,13.281,70.224,0.989,6695.09,20.15,-0.875,-0.484,0.0,1723248000.0,1.327,0.0,1.0,-0.642,-0.767,-0.975,-0.223,1800.0,-0.014
2024-08-10 00:30:00,-119.701,49.86,17.68,64.7,2.35,6720.0,18.3,-0.891,0.454,0.0,1723249800.0,1.328,0.131,0.991,-0.642,-0.766,-0.975,-0.223,1800.0,-0.014
2024-08-10 01:00:00,-119.701,49.86,19.39,51.7,2.93,6704.0,20.0,-0.5,0.866,0.0,1723251600.0,1.328,0.259,0.966,-0.643,-0.766,-0.975,-0.223,1800.0,-0.014
2024-08-10 01:30:00,-119.701,49.86,20.09,58.7,1.37,6736.0,19.3,-0.707,0.707,0.0,1723253400.0,1.328,0.383,0.924,-0.643,-0.766,-0.975,-0.223,1800.0,-0.014
2024-08-10 02:00:00,-119.701,49.86,19.6,59.8,0.24,6736.0,19.37,-0.707,0.707,0.0,1723255200.0,1.328,0.5,0.866,-0.643,-0.766,-0.975,-0.223,1800.0,-0.014
2024-08-10 02:30:00,-119.701,49.86,19.73,53.0,0.28,6720.0,19.43,0.0,1.0,0.0,1723257000.0,1.328,0.609,0.793,-0.643,-0.766,-0.975,-0.223,1800.0,-0.014
2024-08-10 03:00:00,-119.701,49.86,13.628,75.107,0.137,6726.544,19.43,0.998,0.065,0.0,1723258800.0,1.328,0.707,0.707,-0.644,-0.765,-0.975,-0.223,1800.0,-0.014
2024-08-10 03:30:00,-119.701,49.86,20.57,47.9,3.15,6704.0,19.43,-0.5,0.866,0.0,1723260600.0,1.328,0.793,0.609,-0.644,-0.765,-0.975,-0.223,1800.0,-0.014
2024-08-10 04:00:00,-119.701,49.86,20.32,50.1,1.28,6720.0,19.25,-0.669,0.743,0.0,1723262400.0,1.328,0.866,0.5,-0.644,-0.765,-0.975,-0.223,1800.0,-0.014
2024-08-10 04:30:00,-119.701,49.86,18.25,58.5,1.2,6720.0,17.8,0.0,1.0,0.0,1723264200.0,1.328,0.924,0.383,-0.645,-0.765,-0.975,-0.223,1800.0,-0.014
2024-08-10 05:00:00,-119.701,49.86,17.71,59.3,1.01,6736.0,17.5,0.0,1.0,0.0,1723266000.0,1.328,0.966,0.259,-0.645,-0.764,-0.975,-0.223,1800.0,-0.014
2024-08-10 05:30:00,-119.701,49.86,16.03,63.2,2.31,6704.0,16.18,-0.656,0.755,0.0,1723267800.0,1.328,0.991,0.131,-0.645,-0.764,-0.975,-0.223,1800.0,-0.014
2024-08-10 06:00:00,-119.701,49.86,15.81,63.3,2.31,6736.0,16.0,-0.695,0.719,0.0,1723269600.0,1.328,1.0,0.0,-0.645,-0.764,-0.975,-0.223,1800.0,-0.014
2024-08-10 06:30:00,-119.701,49.86,14.89,64.7,1.88,6720.0,15.12,-0.695,0.719,0.0,1723271400.0,1.329,0.991,-0.131,-0.646,-0.764,-0.975,-0.223,1800.0,-0.014
2024-08-10 07:00:00,-119.701,49.86,14.44,66.5,1.88,6736.0,14.75,-0.326,0.946,0.0,1723273200.0,1.329,0.966,-0.259,-0.646,-0.763,-0.975,-0.223,1800.0,-0.014
2024-08-10 07:30:00,-119.701,49.86,14.31,66.4,1.67,6720.0,14.62,-0.707,0.707,0.0,1723275000.0,1.329,0.924,-0.383,-0.646,-0.763,-0.975,-0.223,1800.0,-0.014
2024-08-10 08:00:00,-119.701,49.86,13.89,69.4,1.59,6720.0,14.43,-0.017,1.0,0.0,1723276800.0,1.329,0.866,-0.5,-0.646,-0.763,-0.975,-0.223,1800.0,-0.014
2024-08-10 08:30:00,-119.701,49.86,14.03,69.7,1.85,6720.0,14.43,-0.695,0.719,0.0,1723278600.0,1.329,0.793,-0.609,-0.647,-0.763,-0.975,-0.223,1800.0,-0.014
2024-08-10 09:00:00,-119.701,49.86,13.57,71.6,2.0,6704.0,13.81,-0.574,0.819,0.0,1723280400.0,1.329,0.707,-0.707,-0.647,-0.762,-0.975,-0.223,1800.0,-0.014
2024-08-10 09:30:00,-119.701,49.86,13.26,72.9,1.96,6688.0,13.56,-0.559,0.829,0.0,1723282200.0,1.329,0.609,-0.793,-0.647,-0.762,-0.975,-0.223,1800.0,-0.014
2024-08-10 10:00:00,-119.701,49.86,13.05,73.2,1.68,6704.0,13.43,-0.707,0.707,0.0,1723284000.0,1.329,0.5,-0.866,-0.648,-0.762,-0.975,-0.223,1800.0,-0.014
2024-08-10 10:30:00,-119.701,49.86,13.26,73.8,1.39,6720.0,13.87,0.0,1.0,0.0,1723285800.0,1.329,0.383,-0.924,-0.648,-0.762,-0.975,-0.223,1800.0,-0.014
2024-08-10 11:00:00,-119.701,49.86,13.37,73.4,1.32,6736.0,14.0,0.0,1.0,0.0,1723287600.0,1.329,0.259,-0.966,-0.648,-0.762,-0.975,-0.223,1800.0,-0.014
2024-08-10 11:30:00,-119.701,49.86,12.99,73.6,1.44,6736.0,13.12,0.0,1.0,0.0,1723289400.0,1.329,0.131,-0.991,-0.648,-0.761,-0.975,-0.223,1800.0,-0.014
2024-08-10 12:00:00,-119.701,49.86,12.46,75.9,1.7,6704.0,12.75,-0.469,0.883,0.0,1723291200.0,1.329,0.0,-1.0,-0.649,-0.761,-0.975,-0.223,1800.0,-0.014
2024-08-10 12:30:00,-119.701,49.86,12.44,76.2,1.83,6736.0,12.68,-0.602,0.799,0.0,1723293000.0,1.329,-0.131,-0.991,-0.649,-0.761,-0.975,-0.223,1800.0,-0.014
2024-08-10 13:00:00,-119.701,49.86,12.2,77.4,1.81,6720.0,12.62,-0.707,0.707,0.0,1723294800.0,1.33,-0.259,-0.966,-0.649,-0.761,-0.975,-0.223,1800.0,-0.014
2024-08-10 13:30:00,-119.701,49.86,12.22,77.1,1.47,6704.0,12.68,-0.695,0.719,0.0,1723296600.0,1.33,-0.383,-0.924,-0.649,-0.76,-0.975,-0.223,1800.0,-0.014
2024-08-10 14:00:00,-119.701,49.86,12.57,78.0,1.56,6736.0,13.18,0.0,1.0,0.0,1723298400.0,1.33,-0.5,-0.866,-0.65,-0.76,-0.975,-0.223,1800.0,-0.014
2024-08-10 14:30:00,-119.701,49.86,13.37,78.1,0.0,6736.0,14.18,0.0,1.0,0.0,1723300200.0,1.33,-0.609,-0.793,-0.65,-0.76,-0.975,-0.223,1800.0,-0.014
2024-08-10 15:00:00,-119.701,49.86,13.86,77.8,0.0,6720.0,14.56,0.0,1.0,0.0,1723302000.0,1.33,-0.707,-0.707,-0.65,-0.76,-0.975,-0.223,1800.0,-0.014
2024-08-10 15:30:00,-119.701,49.86,16.42,72.5,0.09,6720.0,16.5,0.695,-0.719,0.0,1723303800.0,1.33,-0.793,-0.609,-0.651,-0.759,-0.975,-0.223,1800.0,-0.014
2024-08-10 16:00:00,-119.701,49.86,16.85,69.7,0.0,6720.0,16.68,0.707,-0.707,0.0,1723305600.0,1.33,-0.866,-0.5,-0.651,-0.759,-0.975,-0.223,1800.0,-0.014
2024-08-10 16:30:00,-119.701,49.86,19.48,65.8,0.24,6720.0,18.87,0.438,-0.899,0.0,1723307400.0,1.33,-0.924,-0.383,-0.651,-0.759,-0.975,-0.223,1800.0,-0.014
2024-08-10 17:00:00,-119.701,49.86,21.35,60.2,1.32,6704.0,20.5,0.391,-0.921,0.0,1723309200.0,1.33,-0.966,-0.259,-0.651,-0.759,-0.975,-0.223,1800.0,-0.014
2024-08-10 17:30:00,-119.701,49.86,22.02,56.8,1.29,6720.0,20.87,0.616,-0.788,0.0,1723311000.0,1.33,-0.991,-0.131,-0.652,-0.759,-0.975,-0.223,1800.0,-0.014
2024-08-10 18:00:00,-119.701,49.86,26.24,43.2,2.86,6688.0,36.36,0.515,-0.857,0.0,1723312800.0,1.33,-1.0,0.0,-0.652,-0.758,-0.975,-0.223,1800.0,-0.014
2024-08-10 18:30:00,-119.701,49.86,26.2,44.6,2.23,6672.0,36.81,0.53,-0.848,0.0,1723314600.0,1.33,-0.991,0.131,-0.652,-0.758,-0.975,-0.223,1800.0,-0.014
2024-08-10 19:00:00,-119.701,49.86,27.47,37.5,2.74,6672.0,30.31,0.602,-0.799,0.0,1723316400.0,1.331,-0.966,0.259,-0.652,-0.758,-0.975,-0.223,1800.0,-0.014
2024-08-10 19:30:00,-119.701,49.86,29.5,28.4,2.13,6672.0,37.0,0.438,-0.899,0.0,1723318200.0,1.331,-0.924,0.383,-0.653,-0.758,-0.975,-0.223,1800.0,-0.014
2024-08-10 20:00:00,-119.701,49.86,29.21,30.2,1.78,6624.0,38.43,0.469,-0.883,0.0,1723320000.0,1.331,-0.866,0.5,-0.653,-0.757,-0.975,-0.223,1800.0,-0.014
2024-08-10 20:30:00,-119.701,49.86,26.8,38.1,1.48,6640.0,28.75,0.407,-0.914,0.0,1723321800.0,1.331,-0.793,0.609,-0.653,-0.757,-0.975,-0.223,1800.0,-0.014
2024-08-10 21:00:00,-119.701,49.86,25.41,36.5,1.22,6656.0,27.62,0.358,-0.934,0.0,1723323600.0,1.331,-0.707,0.707,-0.654,-0.757,-0.975,-0.223,1800.0,-0.014
2024-08-10 21:30:00,-119.701,49.86,20.54,69.5,2.29,6720.0,18.12,-0.682,0.731,0.609,1723325400.0,1.331,-0.609,0.793,-0.654,-0.757,-0.975,-0.223,1800.0,-0.014
2024-08-10 22:00:00,-119.701,49.86,19.12,89.8,0.04,6896.0,20.75,0.0,1.0,0.0,1723327200.0,1.331,-0.5,0.866,-0.654,-0.756,-0.975,-0.223,1800.0,-0.014
2024-08-10 22:30:00,-119.701,49.86,19.47,78.4,0.0,6912.0,20.18,0.0,1.0,0.0,1723329000.0,1.331,-0.383,0.924,-0.654,-0.756,-0.975,-0.223,1800.0,-0.014
2024-08-10 23:00:00,-119.701,49.86,19.64,83.9,1.53,6928.0,20.62,0.017,1.0,0.0,1723330800.0,1.331,-0.259,0.966,-0.655,-0.756,-0.975,-0.223,1800.0,-0.014
2024-08-10 23:30:00,-119.701,49.86,20.9,75.9,0.0,6960.0,20.62,0.559,-0.829,0.0,1723332600.0,1.331,-0.131,0.991,-0.655,-0.756,-0.975,-0.223,1800.0,-0.014
2024-08-11 00:00:00,-119.701,49.86,20.56,77.7,0.0,6960.0,20.05,0.559,-0.829,0.0,1723334400.0,1.331,0.0,1.0,-0.655,-0.755,-0.782,0.623,1800.0,-0.014
2024-08-11 00:30:00,-119.701,49.86,21.25,66.5,0.26,6960.0,20.5,-0.866,-0.5,0.0,1723336200.0,1.331,0.131,0.991,-0.655,-0.755,-0.782,0.623,1800.0,-0.014
2024-08-11 01:00:00,-119.701,49.86,22.26,59.9,0.98,6944.0,20.25,-0.799,-0.602,0.0,1723338000.0,1.332,0.259,0.966,-0.656,-0.755,-0.782,0.623,1800.0,-0.014
2024-08-11 01:30:00,-119.701,49.86,21.24,61.9,0.0,6960.0,19.87,-0.225,-0.974,0.0,1723339800.0,1.332,0.383,0.924,-0.656,-0.755,-0.782,0.623,1800.0,-0.014
2024-08-11 02:00:00,-119.701,49.86,21.15,62.9,0.32,6928.0,19.87,0.616,0.788,0.0,1723341600.0,1.332,0.5,0.866,-0.656,-0.755,-0.782,0.623,1800.0,-0.014
2024-08-11 02:30:00,-119.701,49.86,20.36,62.0,0.88,6944.0,18.75,-0.191,0.982,0.0,1723343400.0,1.332,0.609,0.793,-0.657,-0.754,-0.782,0.623,1800.0,-0.014
2024-08-11 03:00:00,-119.701,49.86,19.64,61.7,1.0,6944.0,18.25,-0.602,0.799,0.0,1723345200.0,1.332,0.707,0.707,-0.657,-0.754,-0.782,0.623,1800.0,-0.014
2024-08-11 03:30:00,-119.701,49.86,18.61,60.8,1.33,6960.0,17.05,-0.819,0.574,0.0,1723347000.0,1.332,0.793,0.609,-0.657,-0.754,-0.782,0.623,1800.0,-0.014
2024-08-11 04:00:00,-119.701,49.86,17.05,63.6,2.38,6944.0,16.05,-0.695,0.719,0.0,1723348800.0,1.332,0.866,0.5,-0.657,-0.754,-0.782,0.623,1800.0,-0.014
2024-08-11 04:30:00,-119.701,49.86,16.91,65.0,1.53,6944.0,16.0,-0.731,0.682,0.0,1723350600.0,1.332,0.924,0.383,-0.658,-0.753,-0.782,0.623,1800.0,-0.014
2024-08-11 05:00:00,-119.701,49.86,15.83,67.3,1.17,6928.0,15.37,0.0,1.0,0.0,1723352400.0,1.332,0.966,0.259,-0.658,-0.753,-0.782,0.623,1800.0,-0.014
2024-08-11 05:30:00,-119.701,49.86,15.85,66.5,0.75,6928.0,15.31,0.122,0.993,0.0,1723354200.0,1.332,0.991,0.131,-0.658,-0.753,-0.782,0.623,1800.0,-0.014
2024-08-11 06:00:00,-119.701,49.86,14.6,70.1,2.45,6928.0,14.25,-0.276,0.961,0.0,1723356000.0,1.332,1.0,0.0,-0.658,-0.753,-0.782,0.623,1800.0,-0.014
2024-08-11 06:30:00,-119.701,49.86,14.52,69.1,0.79,6960.0,14.25,0.0,1.0,0.0,1723357800.0,1.332,0.991,-0.131,-0.659,-0.752,-0.782,0.623,1800.0,-0.014
2024-08-11 07:00:00,-119.701,49.86,14.3,69.7,1.97,6912.0,14.0,-0.682,0.731,0.0,1723359600.0,1.332,0.966,-0.259,-0.659,-0.752,-0.782,0.623,1800.0,-0.014
2024-08-11 07:30:00,-119.701,49.86,15.36,64.9,3.08,6896.0,14.5,-0.602,0.799,0.0,1723361400.0,1.333,0.924,-0.383,-0.659,-0.752,-0.782,0.623,1800.0,-0.014
2024-08-11 08:00:00,-119.701,49.86,14.12,71.4,2.29,6896.0,13.43,-0.707,0.707,0.0,1723363200.0,1.333,0.866,-0.5,-0.659,-0.752,-0.782,0.623,1800.0,-0.014
2024-08-11 08:30:00,-119.701,49.86,13.72,72.2,2.45,6880.0,13.31,-0.695,0.719,0.0,1723365000.0,1.333,0.793,-0.609,-0.66,-0.751,-0.782,0.623,1800.0,-0.014
2024-08-11 09:00:00,-119.701,49.86,13.23,72.8,2.8,6896.0,13.0,-0.695,0.719,0.0,1723366800.0,1.333,0.707,-0.707,-0.66,-0.751,-0.782,0.623,1800.0,-0.014
2024-08-11 09:30:00,-119.701,49.86,13.24,73.0,2.76,6896.0,12.93,-0.695,0.719,0.0,1723368600.0,1.333,0.609,-0.793,-0.66,-0.751,-0.782,0.623,1800.0,-0.014
2024-08-11 10:00:00,-119.701,49.86,13.07,73.3,2.2,6880.0,12.75,-0.707,0.707,0.0,1723370400.0,1.333,0.5,-0.866,-0.661,-0.751,-0.782,0.623,1800.0,-0.014
2024-08-11 10:30:00,-119.701,49.86,12.75,73.1,2.4,6864.0,12.5,-0.707,0.707,0.0,1723372200.0,1.333,0.383,-0.924,-0.661,-0.751,-0.782,0.623,1800.0,-0.014
2024-08-11 11:00:00,-119.701,49.86,12.64,72.6,2.17,6880.0,12.43,-0.559,0.829,0.0,1723374000.0,1.333,0.259,-0.966,-0.661,-0.75,-0.782,0.623,1800.0,-0.014
2024-08-11 11:30:00,-119.701,49.86,12.43,74.6,2.29,6880.0,12.12,-0.407,0.914,0.0,1723375800.0,1.333,0.131,-0.991,-0.661,-0.75,-0.782,0.623,1800.0,-0.014
2024-08-11 12:00:00,-119.701,49.86,12.07,74.5,2.62,6848.0,11.93,-0.191,0.982,0.0,1723377600.0,1.333,0.0,-1.0,-0.662,-0.75,-0.782,0.623,1800.0,-0.014
2024-08-11 12:30:00,-119.701,49.86,12.07,75.1,2.25,6880.0,11.93,-0.53,0.848,0.0,1723379400.0,1.333,-0.131,-0.991,-0.662,-0.75,-0.782,0.623,1800.0,-0.014
2024-08-11 13:00:00,-119.701,49.86,12.09,76.5,2.02,6864.0,12.0,-0.707,0.707,0.0,1723381200.0,1.333,-0.259,-0.966,-0.662,-0.749,-0.782,0.623,1800.0,-0.014
2024-08-11 13:30:00,-119.701,49.86,12.17,76.8,1.68,6880.0,12.06,-0.707,0.707,0.0,1723383000.0,1.334,-0.383,-0.924,-0.662,-0.749,-0.782,0.623,1800.0,-0.014
2024-08-11 14:00:00,-119.701,49.86,12.55,78.3,2.12,6896.0,12.56,-0.242,0.97,0.0,1723384800.0,1.334,-0.5,-0.866,-0.663,-0.749,-0.782,0.623,1800.0,-0.014
2024-08-11 14:30:00,-119.701,49.86,13.33,78.5,1.36,6880.0,13.37,0.0,1.0,0.0,1723386600.0,1.334,-0.609,-0.793,-0.663,-0.749,-0.782,0.623,1800.0,-0.014
2024-08-11 15:00:00,-119.701,49.86,13.44,80.4,1.4,6896.0,13.62,0.0,1.0,0.0,1723388400.0,1.334,-0.707,-0.707,-0.663,-0.748,-0.782,0.623,1800.0,-0.014
2024-08-11 15:30:00,-119.701,49.86,16.48,67.6,0.22,6848.0,15.93,0.358,-0.934,0.0,1723390200.0,1.334,-0.793,-0.609,-0.664,-0.748,-0.782,0.623,1800.0,-0.014
2024-08-11 16:00:00,-119.701,49.86,18.32,61.7,0.64,6864.0,16.75,0.559,-0.829,0.0,1723392000.0,1.334,-0.866,-0.5,-0.664,-0.748,-0.782,0.623,1800.0,-0.014
2024-08-11 16:30:00,-119.701,49.86,18.87,60.1,0.0,6864.0,17.37,0.559,-0.829,0.0,1723393800.0,1.334,-0.924,-0.383,-0.664,-0.748,-0.782,0.623,1800.0,-0.014
2024-08-11 17:00:00,-119.701,49.86,22.02,54.1,1.73,6832.0,20.0,0.139,-0.99,0.0,1723395600.0,1.334,-0.966,-0.259,-0.664,-0.747,-0.782,0.623,1800.0,-0.014
2024-08-11 17:30:00,-119.701,49.86,24.4,50.2,1.22,6832.0,22.18,0.156,-0.988,0.0,1723397400.0,1.334,-0.991,-0.131,-0.665,-0.747,-0.782,0.623,1800.0,-0.014
2024-08-11 18:00:00,-119.701,49.86,27.42,41.0,0.27,6800.0,36.0,0.643,-0.766,0.0,1723399200.0,1.334,-1.0,0.0,-0.665,-0.747,-0.782,0.623,1800.0,-0.014
2024-08-11 18:30:00,-119.701,49.86,27.72,37.8,2.36,6800.0,31.68,0.602,-0.799,0.0,1723401000.0,1.334,-0.991,0.131,-0.665,-0.747,-0.782,0.623,1800.0,-0.014
2024-08-11 19:00:00,-119.701,49.86,26.96,39.2,2.76,6816.0,29.5,0.53,-0.848,0.0,1723402800.0,1.334,-0.966,0.259,-0.665,-0.746,-0.782,0.623,1800.0,-0.014
2024-08-11 19:30:00,-119.701,49.86,29.37,35.6,1.29,6768.0,36.75,0.53,-0.848,0.0,1723404600.0,1.334,-0.924,0.383,-0.666,-0.746,-0.782,0.623,1800.0,-0.014
2024-08-11 20:00:00,-119.701,49.86,28.66,41.7,1.36,6800.0,32.43,0.515,-0.857,0.0,1723406400.0,1.335,-0.866,0.5,-0.666,-0.746,-0.782,0.623,1800.0,-0.014
2024-08-11 20:30:00,-119.701,49.86,29.34,38.3,1.73,6784.0,36.18,0.225,-0.974,0.0,1723408200.0,1.335,-0.793,0.609,-0.666,-0.746,-0.782,0.623,1800.0,-0.014
2024-08-11 21:00:00,-119.701,49.86,28.62,33.0,1.29,6816.0,29.68,0.515,-0.857,0.0,1723410000.0,1.335,-0.707,0.707,-0.666,-0.746,-0.782,0.623,1800.0,-0.014
2024-08-11 21:30:00,-119.701,49.86,27.72,36.9,0.85,6832.0,30.18,0.559,-0.829,0.0,1723411800.0,1.335,-0.609,0.793,-0.667,-0.745,-0.782,0.623,1800.0,-0.014
